IF1208	20120724	10:58:56	0	2384.4	2389.6	2371.0	131854	69747	2384.2	2384.4	5	26	94249243920.0
IF1208	20120724	10:58:56	500	2384.4	2389.6	2371.0	131858	69747	2384.2	2384.4	5	23	94252105200.0
IF1208	20120724	10:58:57	0	2384.4	2389.6	2371.0	131869	69748	2384.0	2384.4	27	18	94259973420.0
IF1208	20120724	10:58:57	500	2384.4	2389.6	2371.0	131874	69752	2384.2	2384.4	1	16	94263550020.0
IF1208	20120724	10:58:58	0	2384.4	2389.6	2371.0	131877	69752	2384.2	2384.4	2	14	94265695980.0
IF1208	20120724	10:58:58	500	2384.2	2389.6	2371.0	131881	69752	2384.0	2384.4	27	13	94268557140.0
IF1208	20120724	10:58:59	0	2384.4	2389.6	2371.0	131883	69753	2384.0	2384.4	27	13	94269987780.0
IF1208	20120724	10:58:59	500	2384.4	2389.6	2371.0	131888	69754	2384.2	2384.4	7	11	94273564200.0
IF1208	20120724	10:59:00	0	2384.4	2389.6	2371.0	131900	69759	2384.2	2384.4	26	3	94282147860.0
IF1208	20120724	10:59:00	500	2384.2	2389.6	2371.0	131909	69760	2384.2	2384.6	21	38	94288585440.0
IF1208	20120724	10:59:01	0	2384.4	2389.6	2371.0	131911	69760	2384.4	2384.6	10	38	94290016080.0
IF1208	20120724	10:59:01	500	2384.4	2389.6	2371.0	131915	69760	2384.4	2384.6	9	39	94292877540.0
IF1208	20120724	10:59:02	0	2384.4	2389.6	2371.0	131923	69758	2384.4	2384.6	6	34	94298600400.0
IF1208	20120724	10:59:02	500	2384.6	2389.6	2371.0	131930	69755	2384.4	2384.6	6	29	94303608060.0
IF1208	20120724	10:59:03	0	2384.4	2389.6	2371.0	131932	69753	2384.4	2384.6	5	29	94305038760.0
IF1208	20120724	10:59:03	500	2384.4	2389.6	2371.0	131935	69751	2384.4	2384.6	3	30	94307184720.0
IF1208	20120724	10:59:04	0	2384.4	2389.6	2371.0	131939	69748	2384.2	2384.4	23	2	94310046060.0
IF1208	20120724	10:59:04	500	2384.4	2389.6	2371.0	131943	69748	2384.2	2384.4	22	2	94312907280.0
IF1208	20120724	10:59:05	0	2384.2	2389.6	2371.0	131944	69748	2384.2	2384.4	22	2	94313622540.0
IF1208	20120724	10:59:05	500	2384.4	2389.6	2371.0	131947	69750	2384.2	2384.4	20	2	94315768380.0
IF1208	20120724	10:59:06	0	2384.4	2389.6	2371.0	131951	69750	2384.2	2384.4	17	5	94318629480.0
IF1208	20120724	10:59:06	500	2384.2	2389.6	2371.0	131952	69750	2384.2	2384.4	18	8	94319344740.0
IF1208	20120724	10:59:07	0	2384.2	2389.6	2371.0	131952	69750	2384.2	2384.4	18	12	94319344740.0
IF1208	20120724	10:59:07	500	2384.4	2389.6	2371.0	131966	69755	2384.2	2384.4	14	12	94329358980.0
IF1208	20120724	10:59:08	0	2384.2	2389.6	2371.0	131968	69753	2384.2	2384.4	20	11	94330789560.0
IF1208	20120724	10:59:08	500	2384.4	2389.6	2371.0	131969	69753	2384.2	2384.4	20	13	94331504880.0
IF1208	20120724	10:59:09	0	2384.2	2389.6	2371.0	131970	69753	2384.2	2384.4	11	14	94332220140.0
IF1208	20120724	10:59:09	500	2384.2	2389.6	2371.0	131972	69753	2384.2	2384.4	9	17	94333650660.0
IF1208	20120724	10:59:10	0	2384.2	2389.6	2371.0	131973	69752	2384.2	2384.4	8	18	94334365920.0
IF1208	20120724	10:59:10	500	2384.4	2389.6	2371.0	131983	69747	2384.0	2384.4	22	17	94341518640.0
IF1208	20120724	10:59:11	0	2384.0	2389.6	2371.0	131984	69748	2384.0	2384.4	20	19	94342233840.0
IF1208	20120724	10:59:11	500	2384.4	2389.6	2371.0	131985	69748	2384.0	2384.2	20	10	94342949160.0
IF1208	20120724	10:59:12	0	2384.2	2389.6	2371.0	131995	69739	2384.2	2384.4	1	23	94350101760.0
IF1208	20120724	10:59:12	500	2384.2	2389.6	2371.0	131995	69739	2384.2	2384.4	2	24	94350101760.0
IF1208	20120724	10:59:13	0	2384.2	2389.6	2371.0	131997	69740	2384.0	2384.2	22	1	94351532280.0
IF1208	20120724	10:59:13	500	2384.2	2389.6	2371.0	132004	69745	2384.2	2384.4	1	26	94356538800.0
IF1208	20120724	10:59:14	0	2384.4	2389.6	2371.0	132006	69746	2384.2	2384.4	2	26	94357969380.0
IF1208	20120724	10:59:14	500	2384.4	2389.6	2371.0	132014	69747	2384.0	2384.4	19	21	94363691820.0
IF1208	20120724	10:59:15	0	2384.4	2389.6	2371.0	132015	69746	2384.0	2384.4	19	20	94364407140.0
IF1208	20120724	10:59:15	500	2384.2	2389.6	2371.0	132016	69747	2384.2	2384.4	4	21	94365122400.0
IF1208	20120724	10:59:16	0	2384.4	2389.6	2371.0	132017	69747	2384.2	2384.4	5	20	94365837720.0
IF1208	20120724	10:59:16	500	2384.2	2389.6	2371.0	132018	69747	2384.2	2384.4	5	20	94366552980.0
IF1208	20120724	10:59:17	0	2384.2	2389.6	2371.0	132018	69747	2384.2	2384.4	5	20	94366552980.0
IF1208	20120724	10:59:17	500	2384.4	2389.6	2371.0	132021	69747	2384.2	2384.4	4	18	94368698880.0
IF1208	20120724	10:59:18	0	2384.2	2389.6	2371.0	132024	69748	2384.2	2384.4	1	18	94370844660.0
IF1208	20120724	10:59:18	500	2384.2	2389.6	2371.0	132024	69748	2384.2	2384.4	1	18	94370844660.0
IF1208	20120724	10:59:19	0	2384.0	2389.6	2371.0	132029	69751	2384.0	2384.4	17	18	94374420720.0
IF1208	20120724	10:59:19	500	2384.0	2389.6	2371.0	132029	69751	2384.0	2384.2	17	1	94374420720.0
IF1208	20120724	10:59:20	0	2384.2	2389.6	2371.0	132031	69752	2384.0	2384.4	17	18	94375851240.0
IF1208	20120724	10:59:20	500	2384.4	2389.6	2371.0	132037	69755	2384.2	2384.4	5	17	94380142860.0
IF1208	20120724	10:59:21	0	2384.2	2389.6	2371.0	132042	69757	2384.2	2384.4	2	16	94383719280.0
IF1208	20120724	10:59:21	500	2384.4	2389.6	2371.0	132043	69756	2384.2	2384.4	4	15	94384434600.0
IF1208	20120724	10:59:22	0	2384.4	2389.6	2371.0	132046	69757	2384.2	2384.4	5	12	94386580560.0
IF1208	20120724	10:59:22	500	2384.2	2389.6	2371.0	132054	69755	2384.2	2384.4	4	12	94392302640.0
IF1208	20120724	10:59:23	0	2384.2	2389.6	2371.0	132059	69760	2384.0	2384.2	17	4	94395878940.0
IF1208	20120724	10:59:23	500	2384.2	2389.6	2371.0	132075	69769	2384.0	2384.2	2	4	94407322200.0
IF1208	20120724	10:59:24	0	2384.0	2389.6	2371.0	132092	69779	2383.8	2384.0	12	8	94419479820.0
IF1208	20120724	10:59:24	500	2384.0	2389.6	2371.0	132106	69773	2383.8	2384.0	12	4	94429492620.0
IF1208	20120724	10:59:25	0	2384.0	2389.6	2371.0	132106	69773	2383.8	2384.0	12	4	94429492620.0
IF1208	20120724	10:59:25	500	2384.0	2389.6	2371.0	132106	69773	2383.8	2384.0	12	5	94429492620.0
IF1208	20120724	10:59:26	0	2384.0	2389.6	2371.0	132111	69774	2384.0	2384.2	1	25	94433068620.0
IF1208	20120724	10:59:26	500	2384.0	2389.6	2371.0	132112	69775	2383.8	2384.2	12	25	94433783820.0
IF1208	20120724	10:59:27	0	2384.0	2389.6	2371.0	132112	69775	2383.8	2384.2	12	25	94433783820.0
IF1208	20120724	10:59:27	500	2384.0	2389.6	2371.0	132112	69775	2383.8	2384.0	21	33	94433783820.0
IF1208	20120724	10:59:28	0	2383.8	2389.6	2371.0	132113	69775	2383.8	2384.0	22	33	94434498960.0
IF1208	20120724	10:59:28	500	2384.0	2389.6	2371.0	132118	69775	2383.8	2384.0	19	32	94438074720.0
IF1208	20120724	10:59:29	0	2383.8	2389.6	2371.0	132139	69778	2383.6	2383.8	65	15	94453092780.0
IF1208	20120724	10:59:29	500	2383.8	2389.6	2371.0	132139	69778	2383.6	2383.8	65	26	94453092780.0
IF1208	20120724	10:59:30	0	2383.6	2389.6	2371.0	132145	69778	2383.6	2383.8	59	21	94457383260.0
IF1208	20120724	10:59:30	500	2383.8	2389.6	2371.0	132147	69780	2383.6	2383.8	58	21	94458813480.0
IF1208	20120724	10:59:31	0	2383.8	2389.6	2371.0	132151	69782	2383.6	2383.8	55	20	94461673860.0
IF1208	20120724	10:59:31	500	2383.6	2389.6	2371.0	132154	69785	2383.6	2383.8	54	18	94463819220.0
IF1208	20120724	10:59:32	0	2383.8	2389.6	2371.0	132160	69791	2383.6	2383.8	54	12	94468110060.0
IF1208	20120724	10:59:32	500	2383.6	2389.6	2371.0	132167	69794	2383.6	2383.8	47	12	94473115620.0
IF1208	20120724	10:59:33	0	2383.8	2389.6	2371.0	132172	69794	2383.6	2383.8	48	12	94476691320.0
IF1208	20120724	10:59:33	500	2383.6	2389.6	2371.0	132174	69794	2383.6	2383.8	47	12	94478121540.0
IF1208	20120724	10:59:34	0	2383.6	2389.6	2371.0	132179	69799	2383.6	2383.8	42	13	94481696940.0
IF1208	20120724	10:59:34	500	2383.8	2389.6	2371.0	132181	69798	2383.6	2383.8	42	11	94483127220.0
IF1208	20120724	10:59:35	0	2383.6	2389.6	2371.0	132184	69800	2383.6	2383.8	40	11	94485272460.0
IF1208	20120724	10:59:35	500	2383.6	2389.6	2371.0	132190	69806	2383.6	2383.8	34	11	94489562940.0
IF1208	20120724	10:59:36	0	2383.6	2389.6	2371.0	132190	69806	2383.6	2383.8	35	11	94489562940.0
IF1208	20120724	10:59:36	500	2383.8	2389.6	2371.0	132202	69816	2383.6	2383.8	25	9	94498144020.0
IF1208	20120724	10:59:37	0	2383.8	2389.6	2371.0	132203	69816	2383.6	2383.8	27	8	94498859160.0
IF1208	20120724	10:59:37	500	2383.6	2389.6	2371.0	132205	69816	2383.6	2383.8	28	22	94500289380.0
IF1208	20120724	10:59:38	0	2383.6	2389.6	2371.0	132206	69817	2383.6	2383.8	29	22	94501004460.0
IF1208	20120724	10:59:38	500	2383.6	2389.6	2371.0	132237	69843	2383.4	2383.6	29	2	94523171940.0
IF1208	20120724	10:59:39	0	2383.4	2389.6	2371.0	132240	69844	2383.4	2383.8	28	9	94525317120.0
IF1208	20120724	10:59:39	500	2383.6	2389.6	2371.0	132241	69845	2383.4	2383.6	28	3	94526032200.0
IF1208	20120724	10:59:40	0	2383.6	2389.6	2371.0	132245	69845	2383.4	2383.8	28	10	94528892460.0
IF1208	20120724	10:59:40	500	2383.4	2389.6	2371.0	132260	69848	2383.6	2384.0	1	38	94539618960.0
IF1208	20120724	10:59:41	0	2383.4	2389.6	2371.0	132263	69847	2383.4	2383.6	22	1	94541764140.0
IF1208	20120724	10:59:41	500	2383.6	2389.6	2371.0	132269	69847	2383.4	2384.0	18	38	94546054380.0
IF1208	20120724	10:59:42	0	2383.4	2389.6	2371.0	132273	69844	2383.4	2383.8	36	5	94548914460.0
IF1208	20120724	10:59:42	500	2383.4	2389.6	2371.0	132273	69844	2383.4	2383.8	36	5	94548914460.0
IF1208	20120724	10:59:43	0	2383.4	2389.6	2371.0	132274	69844	2383.4	2383.6	38	5	94549629480.0
IF1208	20120724	10:59:43	500	2383.4	2389.6	2371.0	132275	69843	2383.4	2383.6	22	5	94550344500.0
IF1208	20120724	10:59:44	0	2383.6	2389.6	2371.0	132281	69844	2383.4	2383.6	12	1	94554634860.0
IF1208	20120724	10:59:44	500	2383.4	2389.6	2371.0	132282	69843	2383.4	2383.6	12	7	94555349880.0
IF1208	20120724	10:59:45	0	2383.4	2389.6	2371.0	132286	69839	2383.4	2383.6	7	7	94558209960.0
IF1208	20120724	10:59:45	500	2383.4	2389.6	2371.0	132293	69841	2383.2	2383.4	40	12	94563215100.0
IF1208	20120724	10:59:46	0	2383.4	2389.6	2371.0	132295	69841	2383.2	2383.4	40	11	94564645140.0
IF1208	20120724	10:59:46	500	2383.2	2389.6	2371.0	132304	69842	2383.2	2383.4	33	9	94571079900.0
IF1208	20120724	10:59:47	0	2383.0	2389.6	2371.0	132354	69865	2383.0	2383.2	87	3	94606826940.0
IF1208	20120724	10:59:47	500	2383.0	2389.6	2371.0	132403	69894	2383.0	2383.2	39	2	94641857100.0
IF1208	20120724	10:59:48	0	2383.0	2389.6	2371.0	132424	69896	2383.0	2383.2	18	11	94656870000.0
IF1208	20120724	10:59:48	500	2382.8	2389.6	2371.0	132446	69896	2382.8	2383.0	76	5	94672597620.0
IF1208	20120724	10:59:49	0	2382.8	2389.6	2371.0	132461	69894	2382.8	2383.0	62	6	94683320280.0
IF1208	20120724	10:59:49	500	2382.8	2389.6	2371.0	132502	69911	2382.8	2383.0	36	2	94712630160.0
IF1208	20120724	10:59:50	0	2382.8	2389.6	2371.0	132545	69881	2382.6	2382.8	39	4	94743368160.0
IF1208	20120724	10:59:50	500	2382.6	2389.6	2371.0	132599	69880	2382.6	2382.8	17	3	94781967300.0
IF1208	20120724	10:59:51	0	2382.6	2389.6	2371.0	132631	69860	2382.4	2382.6	62	13	94804840200.0
IF1208	20120724	10:59:51	500	2382.6	2389.6	2371.0	132669	69857	2382.4	2382.6	29	12	94831999860.0
IF1208	20120724	10:59:52	0	2382.4	2389.6	2371.0	132699	69874	2382.4	2382.6	10	9	94853441640.0
IF1208	20120724	10:59:52	500	2382.2	2389.6	2371.0	132739	69847	2382.2	2382.6	115	12	94882028700.0
IF1208	20120724	10:59:53	0	2382.4	2389.6	2371.0	132774	69819	2382.2	2382.4	121	19	94907043420.0
IF1208	20120724	10:59:53	500	2382.4	2389.6	2371.0	132818	69794	2382.4	2382.6	14	12	94938490140.0
IF1208	20120724	10:59:54	0	2382.8	2389.6	2371.0	132851	69802	2382.4	2382.6	6	1	94962076860.0
IF1208	20120724	10:59:54	500	2382.6	2389.6	2371.0	132869	69809	2382.6	2382.8	77	5	94974942660.0
IF1208	20120724	10:59:55	0	2382.6	2389.6	2371.0	132881	69809	2382.6	2383.0	86	23	94983520620.0
IF1208	20120724	10:59:55	500	2382.8	2389.6	2371.0	132903	69815	2382.8	2383.0	7	20	94999246500.0
IF1208	20120724	10:59:56	0	2383.0	2389.6	2371.0	132913	69817	2382.8	2383.0	6	12	95006395380.0
IF1208	20120724	10:59:56	500	2382.8	2389.6	2371.0	132922	69817	2382.8	2383.0	5	4	95012829420.0
IF1208	20120724	10:59:57	0	2383.0	2389.6	2371.0	132941	69830	2382.6	2383.2	80	12	95026411680.0
IF1208	20120724	10:59:57	500	2382.6	2389.6	2371.0	132949	69837	2382.6	2382.8	79	4	95032130160.0
IF1208	20120724	10:59:58	0	2382.6	2389.6	2371.0	132967	69850	2382.6	2383.2	69	11	95044996800.0
IF1208	20120724	10:59:58	500	2382.6	2389.6	2371.0	132972	69855	2382.6	2382.8	64	1	95048570700.0
IF1208	20120724	10:59:59	0	2383.0	2389.6	2371.0	132977	69856	2382.8	2383.0	4	1	95052144900.0
IF1208	20120724	10:59:59	500	2382.8	2389.6	2371.0	132984	69860	2382.8	2383.0	20	2	95057148840.0
IF1208	20120724	11:00:00	0	2382.8	2389.6	2371.0	132993	69863	2382.8	2383.0	14	1	95063582460.0
IF1208	20120724	11:00:00	500	2383.0	2389.6	2371.0	133001	69866	2382.8	2383.0	16	1	95069301300.0
IF1208	20120724	11:00:01	0	2382.8	2389.6	2371.0	133033	69879	2382.8	2383.2	15	19	95092176180.0
IF1208	20120724	11:00:01	500	2382.8	2389.6	2371.0	133043	69877	2382.8	2383.0	13	12	95099324940.0
IF1208	20120724	11:00:02	0	2382.8	2389.6	2371.0	133058	69879	2382.8	2383.0	12	8	95110047900.0
IF1208	20120724	11:00:02	500	2383.0	2389.6	2371.0	133066	69875	2382.8	2383.0	6	8	95115766680.0
IF1208	20120724	11:00:03	0	2383.0	2389.6	2371.0	133070	69876	2382.8	2383.0	8	5	95118626220.0
IF1208	20120724	11:00:03	500	2382.8	2389.6	2371.0	133079	69874	2382.6	2382.8	66	12	95125059840.0
IF1208	20120724	11:00:04	0	2382.8	2389.6	2371.0	133089	69865	2382.6	2382.8	68	5	95132208180.0
IF1208	20120724	11:00:04	500	2382.8	2389.6	2371.0	133095	69865	2382.8	2383.0	5	6	95136497160.0
IF1208	20120724	11:00:05	0	2383.0	2389.6	2371.0	133098	69864	2382.8	2383.0	3	6	95138641740.0
IF1208	20120724	11:00:05	500	2382.6	2389.6	2371.0	133104	69868	2382.6	2383.0	68	4	95142930840.0
IF1208	20120724	11:00:06	0	2382.8	2389.6	2371.0	133108	69869	2382.6	2382.8	71	1	95145790200.0
IF1208	20120724	11:00:06	500	2382.8	2389.6	2371.0	133110	69871	2382.8	2383.0	13	6	95147219880.0
IF1208	20120724	11:00:07	0	2382.8	2389.6	2371.0	133113	69873	2382.8	2383.0	12	5	95149364460.0
IF1208	20120724	11:00:07	500	2382.8	2389.6	2371.0	133116	69875	2382.8	2383.0	10	5	95151508980.0
IF1208	20120724	11:00:08	0	2383.0	2389.6	2371.0	133122	69877	2382.8	2383.0	9	2	95155798260.0
IF1208	20120724	11:00:08	500	2383.0	2389.6	2371.0	133130	69876	2383.0	2383.2	6	23	95161517160.0
IF1208	20120724	11:00:09	0	2383.2	2389.6	2371.0	133144	69873	2382.8	2383.2	6	18	95171526120.0
IF1208	20120724	11:00:09	500	2383.2	2389.6	2371.0	133150	69874	2383.0	2383.2	8	13	95175815880.0
IF1208	20120724	11:00:10	0	2383.2	2389.6	2371.0	133153	69874	2383.0	2383.2	8	10	95177960700.0
IF1208	20120724	11:00:10	500	2383.0	2389.6	2371.0	133161	69881	2383.0	2383.2	23	9	95183680020.0
IF1208	20120724	11:00:11	0	2383.0	2389.6	2371.0	133162	69881	2383.0	2383.2	32	10	95184394920.0
IF1208	20120724	11:00:11	500	2383.0	2389.6	2371.0	133163	69882	2383.0	2383.2	31	10	95185109820.0
IF1208	20120724	11:00:12	0	2383.2	2389.6	2371.0	133165	69882	2383.0	2383.2	35	12	95186539680.0
IF1208	20120724	11:00:12	500	2383.2	2389.6	2371.0	133175	69874	2383.0	2383.2	26	11	95193688740.0
IF1208	20120724	11:00:13	0	2383.2	2389.6	2371.0	133189	69876	2383.0	2383.2	5	10	95203697400.0
IF1208	20120724	11:00:13	500	2383.0	2389.6	2371.0	133201	69877	2382.8	2383.0	19	9	95212276560.0
IF1208	20120724	11:00:14	0	2382.8	2389.6	2371.0	133223	69872	2382.8	2383.0	6	18	95228003340.0
IF1208	20120724	11:00:14	500	2383.0	2389.6	2371.0	133234	69869	2382.6	2382.8	88	12	95235866880.0
IF1208	20120724	11:00:15	0	2382.6	2389.6	2371.0	133251	69877	2382.6	2382.8	74	15	95248018380.0
IF1208	20120724	11:00:15	500	2382.6	2389.6	2371.0	133257	69880	2382.6	2382.8	72	12	95252307240.0
IF1208	20120724	11:00:16	0	2382.8	2389.6	2371.0	133264	69885	2382.6	2382.8	66	10	95257310760.0
IF1208	20120724	11:00:16	500	2382.6	2389.6	2371.0	133274	69890	2382.6	2382.8	59	7	95264458740.0
IF1208	20120724	11:00:17	0	2382.8	2389.6	2371.0	133285	69895	2382.6	2382.8	49	15	95272321380.0
IF1208	20120724	11:00:17	500	2382.6	2389.6	2371.0	133296	69894	2382.6	2382.8	41	23	95280184200.0
IF1208	20120724	11:00:18	0	2382.6	2389.6	2371.0	133305	69898	2382.6	2382.8	32	23	95286617220.0
IF1208	20120724	11:00:18	500	2382.6	2389.6	2371.0	133311	69901	2382.6	2382.8	28	21	95290906020.0
IF1208	20120724	11:00:19	0	2382.8	2389.6	2371.0	133315	69901	2382.6	2382.8	25	20	95293765260.0
IF1208	20120724	11:00:19	500	2382.6	2389.6	2371.0	133322	69898	2382.6	2382.8	20	19	95298768840.0
IF1208	20120724	11:00:20	0	2382.8	2389.6	2371.0	133356	69891	2382.8	2383.0	50	20	95323073340.0
IF1208	20120724	11:00:20	500	2382.8	2389.6	2371.0	133362	69893	2382.8	2383.0	46	19	95327362440.0
IF1208	20120724	11:00:21	0	2383.0	2389.6	2371.0	133370	69893	2382.8	2383.0	41	19	95333081340.0
IF1208	20120724	11:00:21	500	2383.0	2389.6	2371.0	133391	69903	2382.8	2383.0	38	4	95348094000.0
IF1208	20120724	11:00:22	0	2382.8	2389.6	2371.0	133397	69905	2382.8	2383.0	38	1	95352383220.0
IF1208	20120724	11:00:22	500	2383.0	2389.6	2371.0	133401	69907	2382.8	2383.0	37	1	95355242640.0
IF1208	20120724	11:00:23	0	2382.8	2389.6	2371.0	133405	69909	2382.8	2383.0	36	3	95358102120.0
IF1208	20120724	11:00:23	500	2382.8	2389.6	2371.0	133408	69911	2382.8	2383.0	35	11	95360246640.0
IF1208	20120724	11:00:24	0	2382.8	2389.6	2371.0	133416	69917	2382.8	2383.0	28	13	95365965420.0
IF1208	20120724	11:00:24	500	2383.0	2389.6	2371.0	133430	69926	2382.8	2383.0	24	3	95375973780.0
IF1208	20120724	11:00:25	0	2382.8	2389.6	2371.0	133458	69914	2382.6	2382.8	29	83	95395989420.0
IF1208	20120724	11:00:25	500	2382.6	2389.6	2371.0	133472	69908	2382.6	2382.8	17	82	95405996400.0
IF1208	20120724	11:00:26	0	2382.6	2389.6	2371.0	133501	69912	2382.4	2382.8	20	70	95426725740.0
IF1208	20120724	11:00:26	500	2382.6	2389.6	2371.0	133514	69909	2382.4	2382.6	20	26	95436017880.0
IF1208	20120724	11:00:27	0	2382.4	2389.6	2371.0	133516	69909	2382.4	2382.6	19	28	95437447320.0
IF1208	20120724	11:00:27	500	2382.6	2389.6	2371.0	133519	69908	2382.4	2382.6	19	24	95439591660.0
IF1208	20120724	11:00:28	0	2382.4	2389.6	2371.0	133521	69908	2382.4	2382.6	17	24	95441021100.0
IF1208	20120724	11:00:28	500	2382.4	2389.6	2371.0	133533	69910	2382.4	2382.6	8	22	95449597920.0
IF1208	20120724	11:00:29	0	2382.4	2389.6	2371.0	133535	69911	2382.4	2382.6	11	6	95451027420.0
IF1208	20120724	11:00:29	500	2382.6	2389.6	2371.0	133540	69911	2382.4	2382.6	12	4	95454601200.0
IF1208	20120724	11:00:30	0	2382.6	2389.6	2371.0	133549	69913	2382.6	2382.8	1	75	95461033980.0
IF1208	20120724	11:00:30	500	2382.6	2389.6	2371.0	133553	69915	2382.4	2382.6	18	13	95463892980.0
IF1208	20120724	11:00:31	0	2382.4	2389.6	2371.0	133572	69919	2382.4	2382.6	5	11	95477472780.0
IF1208	20120724	11:00:31	500	2382.4	2389.6	2371.0	133580	69920	2382.2	2382.4	117	5	95483190660.0
